ID_PROD;REF;NUM;URL;ULTMOD
935;02320670;1;https://www.aftgrupo.com/img_artics/1500/02320670.jpg;1747310353
969;02321650;1;https://www.aftgrupo.com/img_artics/1500/02321650.jpg;1654067536
969;02321650;2;https://www.aftgrupo.com/img_artics/1500/02321650_1.jpg;1654067536
969;02321650;3;https://www.aftgrupo.com/img_artics/1500/02321650_2.jpg;1654067536
969;02321650;4;https://www.aftgrupo.com/img_artics/1500/02321650_3.jpg;1654067537
970;02321655;1;https://www.aftgrupo.com/img_artics/1500/02321655.jpg;1654067537
970;02321655;2;https://www.aftgrupo.com/img_artics/1500/02321655_1.jpg;1654067537
970;02321655;3;https://www.aftgrupo.com/img_artics/1500/02321655_2.jpg;1654067537
970;02321655;4;https://www.aftgrupo.com/img_artics/1500/02321655_3.jpg;1654067538
971;02321660;1;https://www.aftgrupo.com/img_artics/1500/02321660.jpg;1654067538
971;02321660;2;https://www.aftgrupo.com/img_artics/1500/02321660_1.jpg;1654067538
971;02321660;3;https://www.aftgrupo.com/img_artics/1500/02321660_2.jpg;1654067538
971;02321660;4;https://www.aftgrupo.com/img_artics/1500/02321660_3.jpg;1654067539
972;02321665;1;https://www.aftgrupo.com/img_artics/1500/02321665.jpg;1654067539
972;02321665;2;https://www.aftgrupo.com/img_artics/1500/02321665_1.jpg;1654067539
972;02321665;3;https://www.aftgrupo.com/img_artics/1500/02321665_2.jpg;1654067539
972;02321665;4;https://www.aftgrupo.com/img_artics/1500/02321665_3.jpg;1654067539
973;02321670;1;https://www.aftgrupo.com/img_artics/1500/02321670.jpg;1684312764
973;02321670;2;https://www.aftgrupo.com/img_artics/1500/02321670_1.jpg;1654067540
973;02321670;3;https://www.aftgrupo.com/img_artics/1500/02321670_2.jpg;1654067540
973;02321670;4;https://www.aftgrupo.com/img_artics/1500/02321670_3.jpg;1654067540
974;02321675;1;https://www.aftgrupo.com/img_artics/1500/02321675.jpg;1684312765
974;02321675;2;https://www.aftgrupo.com/img_artics/1500/02321675_1.jpg;1654067541
974;02321675;3;https://www.aftgrupo.com/img_artics/1500/02321675_2.jpg;1654067541
974;02321675;4;https://www.aftgrupo.com/img_artics/1500/02321675_3.jpg;1654067541
975;02321680;1;https://www.aftgrupo.com/img_artics/1500/02321680.jpg;1684312765
975;02321680;2;https://www.aftgrupo.com/img_artics/1500/02321680_1.jpg;1654067542
975;02321680;3;https://www.aftgrupo.com/img_artics/1500/02321680_2.jpg;1654067542
975;02321680;4;https://www.aftgrupo.com/img_artics/1500/02321680_3.jpg;1654067542
1047;02323250;1;https://www.aftgrupo.com/img_artics/1500/02323250.jpg;1653982243
1048;02323255;1;https://www.aftgrupo.com/img_artics/1500/02323255.jpg;1653982243
1050;02323265;1;https://www.aftgrupo.com/img_artics/1500/02323265.jpg;1653982244
1052;02323275;1;https://www.aftgrupo.com/img_artics/1500/02323275.jpg;1653982244
1053;02323280;1;https://www.aftgrupo.com/img_artics/1500/02323280.jpg;1653982244
1054;02323300;1;https://www.aftgrupo.com/img_artics/1500/02323300.jpg;1653982245
1057;02324000;1;https://www.aftgrupo.com/img_artics/1500/02324000.jpg;1653982248
1067;02324110;1;https://www.aftgrupo.com/img_artics/1500/02324110.jpg;1625723779
1067;02324110;2;https://www.aftgrupo.com/img_artics/1500/02324110_1.jpg;1625723779
1067;02324110;3;https://www.aftgrupo.com/img_artics/1500/02324110_2.jpg;1625723779
1068;02324115;1;https://www.aftgrupo.com/img_artics/1500/02324115.jpg;1625723780
1068;02324115;2;https://www.aftgrupo.com/img_artics/1500/02324115_1.jpg;1625723780
1068;02324115;3;https://www.aftgrupo.com/img_artics/1500/02324115_2.jpg;1625723780
1153;02326050;1;https://www.aftgrupo.com/img_artics/1500/02326050.jpg;1653982267
1161;02326090;1;https://www.aftgrupo.com/img_artics/1500/02326090.jpg;1653982267
1173;02326145;1;https://www.aftgrupo.com/img_artics/1500/02326145.jpg;1654067557
1173;02326145;2;https://www.aftgrupo.com/img_artics/1500/02326145_1.jpg;1654067557
1214;02340083;1;https://www.aftgrupo.com/img_artics/1500/02340083.jpg;1653982292
1215;02340087;1;https://www.aftgrupo.com/img_artics/1500/02340087.jpg;1653982292
1216;02340088;1;https://www.aftgrupo.com/img_artics/1500/02340088.jpg;1753279371
1216;02340088;2;https://www.aftgrupo.com/img_artics/1500/02340088_1.jpg;1753279372
1216;02340088;3;https://www.aftgrupo.com/img_artics/1500/02340088_2.jpg;1753279372
1216;02340088;4;https://www.aftgrupo.com/img_artics/1500/02340088_3.jpg;1753279372
1216;02340088;5;https://www.aftgrupo.com/img_artics/1500/02340088_4.jpg;1753279373
1216;02340088;6;https://www.aftgrupo.com/img_artics/1500/02340088_5.jpg;1753279373
1217;02340089;1;https://www.aftgrupo.com/img_artics/1500/02340089.jpg;1753279373
1217;02340089;2;https://www.aftgrupo.com/img_artics/1500/02340089_1.jpg;1753279373
1217;02340089;3;https://www.aftgrupo.com/img_artics/1500/02340089_2.jpg;1753279374
1217;02340089;4;https://www.aftgrupo.com/img_artics/1500/02340089_3.jpg;1753279374
1217;02340089;5;https://www.aftgrupo.com/img_artics/1500/02340089_4.jpg;1753279374
1217;02340089;6;https://www.aftgrupo.com/img_artics/1500/02340089_5.jpg;1753279374
1221;02350010;1;https://www.aftgrupo.com/img_artics/1500/02350010.jpg;1653982295
1222;02350015;1;https://www.aftgrupo.com/img_artics/1500/02350015.jpg;1653982295
1223;02350020;1;https://www.aftgrupo.com/img_artics/1500/02350020.jpg;1653982296
1228;02360110;1;https://www.aftgrupo.com/img_artics/1500/02360110.jpg;1653982297
1245;02360160;1;https://www.aftgrupo.com/img_artics/1500/02360160.jpg;1716273731
1245;02360160;2;https://www.aftgrupo.com/img_artics/1500/02360160_1.jpg;1716273731
1245;02360160;3;https://www.aftgrupo.com/img_artics/1500/02360160_2.jpg;1716273731
1245;02360160;4;https://www.aftgrupo.com/img_artics/1500/02360160_3.jpg;1716273731
1245;02360160;5;https://www.aftgrupo.com/img_artics/1500/02360160_4.jpg;1716273732
1245;02360160;6;https://www.aftgrupo.com/img_artics/1500/02360160_5.jpg;1716273732
1246;02360170;1;https://www.aftgrupo.com/img_artics/1500/02360170.jpg;1716273732
1246;02360170;2;https://www.aftgrupo.com/img_artics/1500/02360170_1.jpg;1716273732
1246;02360170;3;https://www.aftgrupo.com/img_artics/1500/02360170_2.jpg;1716273733
1246;02360170;4;https://www.aftgrupo.com/img_artics/1500/02360170_3.jpg;1716273733
1246;02360170;5;https://www.aftgrupo.com/img_artics/1500/02360170_4.jpg;1716273733
1246;02360170;6;https://www.aftgrupo.com/img_artics/1500/02360170_5.jpg;1716273734
1247;02360175;1;https://www.aftgrupo.com/img_artics/1500/02360175.jpg;1715680564
1247;02360175;2;https://www.aftgrupo.com/img_artics/1500/02360175_1.jpg;1715680565
1247;02360175;3;https://www.aftgrupo.com/img_artics/1500/02360175_2.jpg;1714729509
1247;02360175;4;https://www.aftgrupo.com/img_artics/1500/02360175_3.jpg;1714729509
1247;02360175;5;https://www.aftgrupo.com/img_artics/1500/02360175_4.jpg;1714729509
1247;02360175;6;https://www.aftgrupo.com/img_artics/1500/02360175_5.jpg;1714729509
1247;02360175;7;https://www.aftgrupo.com/img_artics/1500/02360175_6.jpg;1716273734
1248;02360176;1;https://www.aftgrupo.com/img_artics/1500/02360176.jpg;1715680565
1248;02360176;2;https://www.aftgrupo.com/img_artics/1500/02360176_1.jpg;1715680566
1248;02360176;3;https://www.aftgrupo.com/img_artics/1500/02360176_2.jpg;1714729510
1248;02360176;4;https://www.aftgrupo.com/img_artics/1500/02360176_3.jpg;1714729510
1248;02360176;5;https://www.aftgrupo.com/img_artics/1500/02360176_4.jpg;1714729511
1248;02360176;6;https://www.aftgrupo.com/img_artics/1500/02360176_5.jpg;1714729511
1248;02360176;7;https://www.aftgrupo.com/img_artics/1500/02360176_6.jpg;1716273734
1250;02360185;1;https://www.aftgrupo.com/img_artics/1500/02360185.jpg;1715849905
1250;02360185;2;https://www.aftgrupo.com/img_artics/1500/02360185_1.jpg;1715680566
1250;02360185;3;https://www.aftgrupo.com/img_artics/1500/02360185_2.jpg;1714729512
1250;02360185;4;https://www.aftgrupo.com/img_artics/1500/02360185_3.jpg;1714729512
1250;02360185;5;https://www.aftgrupo.com/img_artics/1500/02360185_4.jpg;1714729512
1250;02360185;6;https://www.aftgrupo.com/img_artics/1500/02360185_5.jpg;1716273734
1250;02360185;7;https://www.aftgrupo.com/img_artics/1500/02360185_6.jpg;1716273735
1251;02360190;1;https://www.aftgrupo.com/img_artics/1500/02360190.jpg;1715849906
1251;02360190;2;https://www.aftgrupo.com/img_artics/1500/02360190_1.jpg;1715680567
1251;02360190;3;https://www.aftgrupo.com/img_artics/1500/02360190_2.jpg;1714729513
1251;02360190;4;https://www.aftgrupo.com/img_artics/1500/02360190_3.jpg;1714729513
1251;02360190;5;https://www.aftgrupo.com/img_artics/1500/02360190_4.jpg;1714729513
1251;02360190;6;https://www.aftgrupo.com/img_artics/1500/02360190_5.jpg;1716273735
1251;02360190;7;https://www.aftgrupo.com/img_artics/1500/02360190_6.jpg;1716273735
1252;02360198;1;https://www.aftgrupo.com/img_artics/1500/02360198.jpg;1715610530
1252;02360198;2;https://www.aftgrupo.com/img_artics/1500/02360198_1.jpg;1715680567
1252;02360198;3;https://www.aftgrupo.com/img_artics/1500/02360198_2.jpg;1714729514
1252;02360198;4;https://www.aftgrupo.com/img_artics/1500/02360198_3.jpg;1714729514
1252;02360198;5;https://www.aftgrupo.com/img_artics/1500/02360198_4.jpg;1714729515
1252;02360198;6;https://www.aftgrupo.com/img_artics/1500/02360198_5.jpg;1714729515
1252;02360198;7;https://www.aftgrupo.com/img_artics/1500/02360198_6.jpg;1716273736
1253;02360199;1;https://www.aftgrupo.com/img_artics/1500/02360199.jpg;1715610530
1253;02360199;2;https://www.aftgrupo.com/img_artics/1500/02360199_1.jpg;1715680568
1253;02360199;3;https://www.aftgrupo.com/img_artics/1500/02360199_2.jpg;1714729516
1253;02360199;4;https://www.aftgrupo.com/img_artics/1500/02360199_3.jpg;1714729516
1253;02360199;5;https://www.aftgrupo.com/img_artics/1500/02360199_4.jpg;1714729516
1253;02360199;6;https://www.aftgrupo.com/img_artics/1500/02360199_5.jpg;1714729516
1253;02360199;7;https://www.aftgrupo.com/img_artics/1500/02360199_6.jpg;1716273736
1254;02360200;1;https://www.aftgrupo.com/img_artics/1500/02360200.jpg;1715610530
1254;02360200;2;https://www.aftgrupo.com/img_artics/1500/02360200_1.jpg;1715680568
1254;02360200;3;https://www.aftgrupo.com/img_artics/1500/02360200_2.jpg;1714729517
1254;02360200;4;https://www.aftgrupo.com/img_artics/1500/02360200_3.jpg;1714729517
1254;02360200;5;https://www.aftgrupo.com/img_artics/1500/02360200_4.jpg;1714729518
1254;02360200;6;https://www.aftgrupo.com/img_artics/1500/02360200_5.jpg;1714729518
1254;02360200;7;https://www.aftgrupo.com/img_artics/1500/02360200_6.jpg;1716273736
1255;02360210;1;https://www.aftgrupo.com/img_artics/1500/02360210.jpg;1715680569
1259;02360250;1;https://www.aftgrupo.com/img_artics/1500/02360250.jpg;1715680570
1259;02360250;2;https://www.aftgrupo.com/img_artics/1500/02360250_1.jpg;1715004122
1259;02360250;3;https://www.aftgrupo.com/img_artics/1500/02360250_2.jpg;1715004122
1259;02360250;4;https://www.aftgrupo.com/img_artics/1500/02360250_3.jpg;1715004122
1259;02360250;5;https://www.aftgrupo.com/img_artics/1500/02360250_4.jpg;1715004123
1259;02360250;6;https://www.aftgrupo.com/img_artics/1500/02360250_5.jpg;1715004123
1260;02360252;1;https://www.aftgrupo.com/img_artics/1500/02360252.jpg;1715680570
1260;02360252;2;https://www.aftgrupo.com/img_artics/1500/02360252_1.jpg;1715680571
1260;02360252;3;https://www.aftgrupo.com/img_artics/1500/02360252_2.jpg;1715073874
1260;02360252;4;https://www.aftgrupo.com/img_artics/1500/02360252_3.jpg;1715073874
1260;02360252;5;https://www.aftgrupo.com/img_artics/1500/02360252_4.jpg;1715330113
1260;02360252;6;https://www.aftgrupo.com/img_artics/1500/02360252_5.jpg;1715178523
1261;02360254;1;https://www.aftgrupo.com/img_artics/1500/02360254.jpg;1715680571
1261;02360254;2;https://www.aftgrupo.com/img_artics/1500/02360254_1.jpg;1715680571
1261;02360254;3;https://www.aftgrupo.com/img_artics/1500/02360254_2.jpg;1715004124
1261;02360254;4;https://www.aftgrupo.com/img_artics/1500/02360254_3.jpg;1715004124
1261;02360254;5;https://www.aftgrupo.com/img_artics/1500/02360254_4.jpg;1715004124
1261;02360254;6;https://www.aftgrupo.com/img_artics/1500/02360254_5.jpg;1715004125
1261;02360254;7;https://www.aftgrupo.com/img_artics/1500/02360254_6.jpg;1716273737
1262;02360256;1;https://www.aftgrupo.com/img_artics/1500/02360256.jpg;1715680572
1262;02360256;2;https://www.aftgrupo.com/img_artics/1500/02360256_1.jpg;1715680572
1262;02360256;3;https://www.aftgrupo.com/img_artics/1500/02360256_2.jpg;1715004125
1262;02360256;4;https://www.aftgrupo.com/img_artics/1500/02360256_3.jpg;1715004126
1262;02360256;5;https://www.aftgrupo.com/img_artics/1500/02360256_4.jpg;1715004126
1262;02360256;6;https://www.aftgrupo.com/img_artics/1500/02360256_5.jpg;1715004126
1262;02360256;7;https://www.aftgrupo.com/img_artics/1500/02360256_6.jpg;1716273737
1263;02360258;1;https://www.aftgrupo.com/img_artics/1500/02360258.jpg;1715849906
1263;02360258;2;https://www.aftgrupo.com/img_artics/1500/02360258_1.jpg;1715004127
1263;02360258;3;https://www.aftgrupo.com/img_artics/1500/02360258_2.jpg;1716187270
1263;02360258;4;https://www.aftgrupo.com/img_artics/1500/02360258_3.jpg;1716187270
1263;02360258;5;https://www.aftgrupo.com/img_artics/1500/02360258_4.jpg;1715004127
1263;02360258;6;https://www.aftgrupo.com/img_artics/1500/02360258_5.jpg;1716273737
1263;02360258;7;https://www.aftgrupo.com/img_artics/1500/02360258_6.jpg;1716273737
1264;02360260;1;https://www.aftgrupo.com/img_artics/1500/02360260.jpg;1715849906
1264;02360260;2;https://www.aftgrupo.com/img_artics/1500/02360260_1.jpg;1715004128
1264;02360260;3;https://www.aftgrupo.com/img_artics/1500/02360260_2.jpg;1715004128
1264;02360260;4;https://www.aftgrupo.com/img_artics/1500/02360260_3.jpg;1715004128
1264;02360260;5;https://www.aftgrupo.com/img_artics/1500/02360260_4.jpg;1715004129
1264;02360260;6;https://www.aftgrupo.com/img_artics/1500/02360260_5.jpg;1715004129
1264;02360260;7;https://www.aftgrupo.com/img_artics/1500/02360260_6.jpg;1716273738
1265;02360262;1;https://www.aftgrupo.com/img_artics/1500/02360262.jpg;1715849907
1265;02360262;2;https://www.aftgrupo.com/img_artics/1500/02360262_1.jpg;1715004129
1265;02360262;3;https://www.aftgrupo.com/img_artics/1500/02360262_2.jpg;1715004130
1265;02360262;4;https://www.aftgrupo.com/img_artics/1500/02360262_3.jpg;1715004130
1265;02360262;5;https://www.aftgrupo.com/img_artics/1500/02360262_4.jpg;1715004130
1265;02360262;6;https://www.aftgrupo.com/img_artics/1500/02360262_5.jpg;1715004130
1265;02360262;7;https://www.aftgrupo.com/img_artics/1500/02360262_6.jpg;1716273738
1266;02360264;1;https://www.aftgrupo.com/img_artics/1500/02360264.jpg;1715680574
1266;02360264;2;https://www.aftgrupo.com/img_artics/1500/02360264_1.jpg;1715680574
1266;02360264;3;https://www.aftgrupo.com/img_artics/1500/02360264_2.jpg;1715004131
1266;02360264;4;https://www.aftgrupo.com/img_artics/1500/02360264_3.jpg;1715004131
1266;02360264;5;https://www.aftgrupo.com/img_artics/1500/02360264_4.jpg;1715004131
1266;02360264;6;https://www.aftgrupo.com/img_artics/1500/02360264_5.jpg;1715004132
1266;02360264;7;https://www.aftgrupo.com/img_artics/1500/02360264_6.jpg;1716273738
1267;02360266;1;https://www.aftgrupo.com/img_artics/1500/02360266.jpg;1715610532
1267;02360266;2;https://www.aftgrupo.com/img_artics/1500/02360266_1.jpg;1715680575
1267;02360266;3;https://www.aftgrupo.com/img_artics/1500/02360266_2.jpg;1715004132
1267;02360266;4;https://www.aftgrupo.com/img_artics/1500/02360266_3.jpg;1715004133
1267;02360266;5;https://www.aftgrupo.com/img_artics/1500/02360266_4.jpg;1715004133
1267;02360266;6;https://www.aftgrupo.com/img_artics/1500/02360266_5.jpg;1715004133
1267;02360266;7;https://www.aftgrupo.com/img_artics/1500/02360266_6.jpg;1716273738
1268;02360268;1;https://www.aftgrupo.com/img_artics/1500/02360268.jpg;1715610532
1268;02360268;2;https://www.aftgrupo.com/img_artics/1500/02360268_1.jpg;1715680575
1268;02360268;3;https://www.aftgrupo.com/img_artics/1500/02360268_2.jpg;1715004135
1268;02360268;4;https://www.aftgrupo.com/img_artics/1500/02360268_3.jpg;1715004135
1268;02360268;5;https://www.aftgrupo.com/img_artics/1500/02360268_4.jpg;1715004135
1268;02360268;6;https://www.aftgrupo.com/img_artics/1500/02360268_5.jpg;1715004136
1268;02360268;7;https://www.aftgrupo.com/img_artics/1500/02360268_6.jpg;1716273739
1269;02360270;1;https://www.aftgrupo.com/img_artics/1500/02360270.jpg;1715610532
1269;02360270;2;https://www.aftgrupo.com/img_artics/1500/02360270_1.jpg;1715680576
1269;02360270;3;https://www.aftgrupo.com/img_artics/1500/02360270_2.jpg;1715004136
1269;02360270;4;https://www.aftgrupo.com/img_artics/1500/02360270_3.jpg;1715004137
1269;02360270;5;https://www.aftgrupo.com/img_artics/1500/02360270_4.jpg;1715004137
1269;02360270;6;https://www.aftgrupo.com/img_artics/1500/02360270_5.jpg;1715004137
1269;02360270;7;https://www.aftgrupo.com/img_artics/1500/02360270_6.jpg;1716273739
1270;02360272;1;https://www.aftgrupo.com/img_artics/1500/02360272.jpg;1715680576
1270;02360272;2;https://www.aftgrupo.com/img_artics/1500/02360272_1.jpg;1715004137
1270;02360272;3;https://www.aftgrupo.com/img_artics/1500/02360272_2.jpg;1715004138
1270;02360272;4;https://www.aftgrupo.com/img_artics/1500/02360272_3.jpg;1715004138
1270;02360272;5;https://www.aftgrupo.com/img_artics/1500/02360272_4.jpg;1715004138
1270;02360272;6;https://www.aftgrupo.com/img_artics/1500/02360272_5.jpg;1715004138
1270;02360272;7;https://www.aftgrupo.com/img_artics/1500/02360272_6.jpg;1716273739
1272;02360300;1;https://www.aftgrupo.com/img_artics/1500/02360300.jpg;1653982303
1273;02360305;1;https://www.aftgrupo.com/img_artics/1500/02360305.jpg;1653982303
1274;02360330;1;https://www.aftgrupo.com/img_artics/1500/02360330.jpg;1687162979
1274;02360330;2;https://www.aftgrupo.com/img_artics/1500/02360330_1.jpg;1687162979
1274;02360330;3;https://www.aftgrupo.com/img_artics/1500/02360330_2.jpg;1687162979
1274;02360330;4;https://www.aftgrupo.com/img_artics/1500/02360330_3.jpg;1687162979
1274;02360330;5;https://www.aftgrupo.com/img_artics/1500/02360330_4.jpg;1731598567
1275;02360332;1;https://www.aftgrupo.com/img_artics/1500/02360332.jpg;1687162980
1275;02360332;2;https://www.aftgrupo.com/img_artics/1500/02360332_1.jpg;1687162980
1275;02360332;3;https://www.aftgrupo.com/img_artics/1500/02360332_2.jpg;1687162980
1275;02360332;4;https://www.aftgrupo.com/img_artics/1500/02360332_3.jpg;1687162980
1275;02360332;5;https://www.aftgrupo.com/img_artics/1500/02360332_4.jpg;1731598567
1276;02360340;1;https://www.aftgrupo.com/img_artics/1500/02360340.jpg;1687162981
1276;02360340;2;https://www.aftgrupo.com/img_artics/1500/02360340_1.jpg;1687162981
1276;02360340;3;https://www.aftgrupo.com/img_artics/1500/02360340_2.jpg;1687162981
1276;02360340;4;https://www.aftgrupo.com/img_artics/1500/02360340_3.jpg;1687162981
1276;02360340;5;https://www.aftgrupo.com/img_artics/1500/02360340_4.jpg;1731598568
1277;02360342;1;https://www.aftgrupo.com/img_artics/1500/02360342.jpg;1687162982
1277;02360342;2;https://www.aftgrupo.com/img_artics/1500/02360342_1.jpg;1687162982
1277;02360342;3;https://www.aftgrupo.com/img_artics/1500/02360342_2.jpg;1687162982
1277;02360342;4;https://www.aftgrupo.com/img_artics/1500/02360342_3.jpg;1687162982
